aa,bb,cccc,d,e,ff,gg,hh,ii,jjj,k,l,MM,NnN,O,pp,qqq,rRr,ss,tt
4.98349211644,-1.95100205949,-0.00819692,1.59315,62.7,-99.5,772.942648682,2.501611926943e+00,-4.949432383280e+00,3.67512199531,1067503696.18,9463380.25667,7.99730848501e-06,5.050606249960e-04,63.3376351527,-1.366,1.287,4.65072619,-4.29619882,-5.7982
0.768879425192,9.53012595874,0.0293657,1.72306,0.48,-73.5,284.940794409,2.586785151527e+00,8.912282613784e-01,3.07474516287,678933128.881,177710.900148,1.33386439649e-06,6.390281115796e-04,-41.7948904301,1.386,-4.99,-8.02572646,-4.39866193,-24.904
-2.93568111442,4.13680480657,0.0202527,1.51895,76.2,-45,-604.965845031,-3.538155144439e-01,-4.576722312387e-01,2.40442299456,270196706.485,991728.950836,8.57674101103e-06,2.367265490179e-04,14.6592109907,-0.2296,-2.256,-4.04229634,5.42725214,-13.567
2.39951534136,-0.437038688557,-0.00429435,1.59585,96.8,-54.7,567.196150675,6.313489297478e-01,1.642908990998e+00,1.21987590245,15496369.8294,8175552.39,5.59444551226e-06,2.567737813007e-05,36.772723601,0.8035,-0.4117,-24.6257537,6.67259138,-1.5465
-0.0712602643928,5.12876054252,-0.0471017,1.65039,61.6,-19.8,-716.203315583,-4.207701094963e-01,-3.710379409304e+00,0.732851060045,978735483.99,5826290.36805,2.61427724631e-06,6.674877197592e-04,-51.4866968773,3.26,6.316,-21.1840466,1.85084723,-20.209
-0.314400986609,4.4109673487,0.045934,1.71487,12.1,-25.4,672.369738499,1.228356666450e+00,3.799190617585e-01,0.0903779326683,1019939042.5,5723202.77232,9.26049987654e-06,5.171928674977e-04,-58.9273549727,3.106,6.644,-18.7771557,-22.2054436,-23.454
1.99434927129,-0.319598231073,0.00510941,1.60262,46.7,-9.85,898.175679589,-2.270310724450e+00,1.311860984730e+00,-3.08512643168,432791421.162,4983793.50647,1.98885169917e-06,7.963043573187e-04,-82.6612026981,0.006799,-1.273,19.3088707,-5.04838207,-5.1994
-4.10772230921,2.3861485851,0.0138008,1.56293,73.6,-3.4,-375.070636015,3.468037520877e-01,-3.836200684038e+00,1.93397001525,1004826415.83,8391249.59197,7.44190801459e-07,8.540845418591e-04,-99.2810552881,2.726,0.6008,15.3509655,-3.43995658,-22.232
-2.02381792176,9.69780062877,-0.0435925,1.60681,20.7,-54.3,-946.247827715,-1.679880156806e+00,-3.596196695835e+00,0.298718939372,460749487.865,1879712.00707,3.598835188e-06,9.773196432314e-04,-2.71175690536,2.541,-0.0005851,-21.716981,-17.9204863,-9.36
-4.41555128186,9.35109078962,0.0345699,1.72403,38.3,-16.1,-805.168309669,2.660022161822e+00,-2.438928169999e+00,4.66188924612,786159742.792,7328335.39684,5.18426854112e-06,8.935751943625e-04,-50.5338475893,2.298,4.733,16.0340346,-6.07564595,-23.752
3.56935454732,7.26325845096,-0.0141353,1.684,61.2,-4.86,-868.592961661,5.050187361206e-01,-4.073950177774e+00,-4.14387115025,724889719.632,4460817.76845,3.68642830263e-06,3.266187213447e-04,56.2425311428,3.372,1.683,-2.95444519,1.2239311,-15.794
2.16249776007,5.34986053578,-0.0372517,1.67468,59.1,-10.2,355.656226016,3.320596197928e-01,-1.370585317810e+00,-1.48366831161,30029731.8356,5504150.97443,1.09233827369e-05,3.084938258325e-04,-61.5434636979,1.1,3.774,2.84262009,1.39868657,-18.11
-1.66592003002,2.66874939591,0.0151998,1.52282,18.1,-91.8,384.320646381,-1.081498317439e+00,-2.727679951984e+00,4.8345442698,943195724.798,1170004.03115,8.46774075771e-06,3.067835372143e-04,23.0857001435,-0.611,-3.984,-17.1042727,-21.6861342,-2.0707
-1.9479270086,-0.782182989358,0.0431863,1.6815,16.2,-53.3,-822.285476099,1.398368958477e+00,-9.789742939125e-01,-0.575148504128,965691624.091,2279842.01593,9.61546081649e-06,9.194873404991e-04,32.5926415059,-1.11,3.062,-5.01426989,4.41192405,-1.3146
1.52861875401,-0.742330375766,-0.025586,1.59584,78.8,-70.5,-272.260530217,-2.032960400226e+00,-4.782148494800e+00,1.05281846972,412549371.93,1594033.12977,2.75410949728e-06,5.695393411488e-04,-99.0154550736,2.133,1.997,10.0216112,-10.1904004,-12.703
-3.52596814477,0.302528049402,-0.0461639,1.5263,82.3,-88.2,885.351977284,1.210061011419e+00,-4.819431533064e+00,-2.11099901635,963820472.004,8886639.53302,2.90107373479e-06,8.745543869758e-04,-74.5342044104,2.03,-3.235,-6.79613093,-16.6383093,-13.47
1.11386418252,8.80656468561,0.020069,1.56841,71.2,-86.4,186.004508097,-1.776223069238e+00,-4.516083034574e+00,-2.75743814366,964591102.541,9765769.85853,1.63807208313e-07,3.220540164835e-04,-17.3657580935,1.599,4.774,7.02706317,2.02392143,-18.816
-1.11223313401,5.83143952206,0.019983,1.52182,48.2,-9.75,-188.235157912,-1.116442139288e+00,1.525857200969e+00,2.03607110005,544031107.2,7933965.73041,1.97846242074e-06,9.117759528039e-04,-107.838226499,-0.6059,1.381,24.6882956,-18.1465063,-10.915
-4.28480690561,-0.421145605487,-0.0367701,1.63822,2.74,-49.6,-59.8525621602,-9.734067532638e-02,-1.670912689686e+00,-4.41421900164,408339212.699,7890100.67343,6.35236038388e-06,5.543757273733e-04,25.1877683035,-1.195,-2.742,-0.768612808,-1.69567789,-19.572
-0.68347325448,4.21578623685,0.0206801,1.74019,55.6,-82.5,203.44107533,1.847020215086e+00,6.811208314451e-01,1.39051098292,1077863534.69,10458219.8723,5.66735492174e-07,1.224263329879e-04,-47.215267108,0.4852,4.756,-12.1925203,1.49670744,-23.545
-2.656261634,3.1900082252,0.0164287,1.57327,4.57,-15.6,441.449856721,1.879475792143e+00,-4.280760388188e+00,2.77895274288,329769928.134,1276454.52572,6.63264013854e-06,1.765711282488e-04,5.95870571059,-1.298,1.292,-6.70408454,6.72436053,-6.8627
-4.41301959553,0.657743324213,0.0105022,1.63559,68.1,-35.9,-721.711737505,-1.816189007558e+00,4.390839550037e+00,-2.49108860444,325022096.449,4769516.75099,1.11774928945e-07,3.077351151727e-04,-76.932424381,2.932,5.482,-22.7181711,5.39225007,-9.1558
-0.307160170122,-1.24714485818,-0.0339774,1.55264,96.2,-90.5,-925.65034887,4.610349688355e-01,3.021887940825e+00,3.97452619834,886334303.251,1563222.43853,7.19056651888e-06,2.740821295963e-04,56.4885696173,1.049,1.501,1.05076112,-13.6972062,-10.358
1.87854011936,-0.10576791831,-0.0118806,1.7237,98.3,-97.1,-891.898105827,8.564163110816e-01,2.422193881921e+00,-3.7071855759,423678528.175,8649160.74215,4.1976818516e-06,2.040011079060e-05,7.49549898971,2.389,-2.063,-20.3737195,-12.961795,-8.0921
-1.04801367411,6.99422585149,0.00158165,1.54152,78.2,-84.4,-294.187520001,-1.621968711871e+00,3.244763821886e+00,4.81005344535,318832655.618,3844591.92742,5.04345537596e-06,6.979324790691e-04,31.272163145,-0.6318,-3.764,-12.4328514,8.48293979,-17.477
-4.69112230458,-0.26512258832,0.0402269,1.55276,88.4,-96.7,848.587383947,-7.271438906265e-01,2.401784541412e+00,0.280743675605,1066374276.54,7405465.60251,5.15023130176e-06,5.998998387158e-04,2.60587455684,-0.7187,-1.541,22.5885929,-13.3795926,-1.6215
1.09266601878,8.62537613572,0.0149365,1.72391,71.8,-86.5,732.231804107,-3.995744891929e-01,4.451208620903e-01,-3.968117323,371611819.099,590265.907335,4.58223192113e-06,3.174095075641e-04,9.80689310639,2.833,1.71,-18.7679246,-21.5999818,-22.685
0.959577557156,2.49285163462,0.0200882,1.63227,39.6,-58.6,-681.372293197,2.173476997105e+00,-1.395963376014e+00,2.4743652268,206831953.404,5507890.09361,4.26162785549e-06,5.772858071507e-04,75.9450430594,2.667,-2.166,-9.60851855,-6.09254452,-13.1
-0.665693053898,3.02914997587,0.00417104,1.60275,63.7,-1.73,-71.299462363,-5.976448891679e-01,-1.482378539276e+00,2.48803872557,589180859.982,4292915.74836,5.28774969434e-06,2.627277847688e-04,-5.36928636578,-0.8301,1.971,22.0408111,-8.19945483,-4.5768
-1.45845899742,6.27767757705,-0.01055,1.63401,56.2,-14.2,601.16711855,-6.411530896186e-01,4.619767255993e+00,-1.12481630783,696284775.849,7105870.68883,1.86969428457e-06,1.422497368353e-04,-74.1459922548,-0.3656,-3.479,-22.8887011,-4.2420986,-18.988
-3.52584100527,9.98558106459,0.0410073,1.6691,16.7,-68.7,-228.217304039,-1.867593883506e-01,5.873025990062e-01,-1.86781209122,177908098.738,1769275.18466,1.74472196347e-06,6.228357737099e-04,-44.4329726887,-0.3386,5.944,-11.3221294,-19.0785478,-23.879
-3.94786366936,2.5253777887,0.0269751,1.56753,40.8,-47.4,-663.667584225,-1.509196826375e+00,-1.711691740600e+00,-0.419119958631,384656148.241,676623.658289,2.6929954917e-06,9.401763225743e-04,-39.333995975,3.381,4.402,-18.6995903,-0.223865617,-21.371
-4.22826233302,7.07655514243,-0.00597591,1.53244,84.9,-23.1,279.90721615,2.216633247029e+00,8.915189539295e-02,1.77530923783,369396527.29,5755770.86924,4.41992191068e-06,3.470233119412e-04,107.654428604,0.3037,-3.325,3.25993264,-12.4173655,-24.002
2.95099080027,2.8494609764,0.0199138,1.71221,43.7,-76.3,-530.059634133,-2.453235526908e+00,-1.857133013396e+00,2.62859794722,740234801.882,5822661.17136,7.05216632247e-06,5.602862955677e-05,-91.9874486142,-0.144,4.729,-19.2685487,-8.78657528,-12.609
-1.93939264327,8.27793853224,0.034151,1.65244,28.3,-20.6,160.281218393,1.137462140559e+00,5.131228769927e-01,0.773317952588,198636602.594,2128955.66183,5.03076056312e-07,8.138653678177e-04,52.8858836746,2.439,3.118,-19.0313309,-11.0953184,-2.4481
-4.83835760267,-1.14723797868,-0.0268775,1.54894,80,-98.1,133.610240448,-1.461910865843e+00,3.935722533831e+00,3.74173442804,1088852978.87,10005254.7005,4.53313682062e-06,7.776626195544e-04,-4.52346797591,2.238,-2.292,1.66109634,-5.18417989,-15.887
0.289826995062,-1.49064782343,0.0291586,1.51527,70,-85.3,34.0992698991,-2.925512486586e+00,-2.205083586090e+00,0.00329647562543,217394266.103,11025173.758,5.15786098751e-06,2.504085467850e-04,-63.7002717394,-0.3898,-6.187,-7.08989224,3.03306433,-4.7465
2.06439030288,9.92399846202,0.00305326,1.51671,11.9,-69.1,999.641584232,2.555741144241e+00,3.526559006080e+00,-4.19967387784,1107568559.95,8912852.52768,5.62532831195e-06,6.436826952951e-04,-7.69155408679,2.502,5.397,-20.9882272,5.85864889,-3.6743
-0.86509815321,1.10523877365,-0.014819,1.56001,43.9,-1.1,708.104988492,-2.799014647910e+00,-3.690193951756e+00,0.170089517527,788248951.305,5196496.73745,9.62545707792e-07,4.857791966842e-04,100.070644955,-0.5862,4.806,3.76957368,2.65831223,-23.817
3.11397700759,2.20971464743,0.0344694,1.61755,35.6,-52.7,-159.367371155,-1.002691662405e+00,-5.668003916663e-01,-3.73905471264,866036844.22,3175027.52103,9.5615560458e-06,1.070423011219e-04,6.23644163081,0.8074,-1.587,1.52406188,-4.45084429,-10.353
2.69084198812,-1.92086085862,-0.0425959,1.72071,38.8,-39.1,-691.331352035,-2.527308746597e+00,-2.326945280034e+00,2.42589618252,791287215.463,9961654.44261,2.05184767478e-06,8.271912125049e-04,81.8805229225,0.4139,2.766,22.1652118,-6.51111025,-10.547
-0.670459192635,2.57422840329,-0.00716667,1.59921,26.2,-18,754.592163897,1.512566565190e+00,-1.486350536925e+00,4.50206168217,713842364.642,5653306.26063,2.62585121042e-06,2.449235269974e-04,-56.922656,0.9659,1.726,-6.57093041,2.23050254,-15.498
-1.4615432514,0.336574742183,-0.0410979,1.5029,0.77,-13.5,-451.449940319,-2.175187584286e+00,-4.371175741398e-01,-3.25317273109,1102851181.97,8097857.69488,6.20495338903e-06,1.048124436393e-04,-87.8441502727,-0.5662,-3.017,10.4369821,-3.71681634,-18.538
-4.65709417119,-1.03096833616,0.0483394,1.71527,46.4,-96.6,-142.063332522,-2.710830455113e+00,3.277589899552e+00,4.74745352514,328626479.308,4440444.4469,3.77887061219e-06,4.504279609351e-04,-99.4375403304,0.2074,2.125,8.46335284,-23.7666107,-20.629
1.80217200816,6.2754919511,0.012816,1.59643,40.1,-63.7,18.0276951329,-1.578377466318e+00,3.021509146323e+00,1.14620527163,752469496.532,7489172.56949,5.86492440986e-06,8.820798242865e-04,73.3801345895,1.735,-3.45,-17.8543304,2.66997491,-7.9987
3.60227646274,6.90193020387,0.0154301,1.68989,7.59,-57.2,351.03794731,-1.628928830528e+00,-1.706153426018e+00,1.39460283248,714449762.128,7299527.86507,7.32530460155e-06,2.179461489473e-05,4.55281972421,3.28,5.416,-20.8289551,-14.9474073,-9.5878
-3.595788106,2.1178842569,0.00150173,1.65656,27.4,-47.6,-606.218640601,-1.543646592308e+00,-1.328343038058e+00,-0.50326768437,874047849.122,2091050.92988,5.55187045072e-06,4.774553638179e-04,23.2796089726,0.8392,-3.091,3.21300623,8.13745462,-20.327
3.17522928309,-1.497862541,-0.0142482,1.56322,19.4,-95.8,-778.404039745,8.327208817547e-01,2.361369842515e+00,-3.34581452383,554889815.059,829448.513539,1.0939718022e-06,6.823695080081e-04,-27.4692324251,2.314,-5.447,14.8721192,-1.09725404,-18.487
-0.283688049597,5.03152862169,0.0243725,1.66038,18.5,-26.8,-99.896258465,-5.502742553480e-02,-6.953800552747e-01,-1.80406515179,341251114.493,9559182.61732,1.38862840612e-06,7.610926296518e-04,76.1299553925,2.366,-6.567,-23.7887775,-16.6344029,-9.8775
4.8463221639,8.22560031112,0.0205155,1.6819,11.2,-88.8,-865.566427788,2.797650803299e+00,-1.829345279101e+00,-0.464247687595,374998300.582,280803.186133,1.05759559618e-05,8.402185483673e-04,-88.5969944,0.7865,-3.622,2.59459457,-7.51398963,-13.219
1.4360039184,0.331174220501,-0.0195002,1.52473,45.6,-66.1,757.26192532,-1.217719863685e+00,-8.479256662186e-01,3.60614615227,561868429.195,8880041.19913,1.97699959916e-06,1.902726643161e-04,-32.6753929449,-0.8595,2.755,-22.6688951,9.04971265,-3.3271
-4.07689932479,2.06008679607,0.00958903,1.61737,8.94,-81.5,-563.388475115,-3.993534067179e-01,-2.733048407299e+00,-3.36910783508,229733774.096,1760246.80072,3.81427541318e-06,4.816774818142e-04,17.0028765943,0.6008,3.564,6.10134066,-15.6299586,-19.811
3.41609240007,2.59860969163,-0.0119253,1.53332,12.6,-52.4,-223.223287431,-2.242752231016e+00,1.867855660819e+00,-1.56336364023,32674665.0904,5715760.53391,3.62318391931e-06,1.675235348701e-04,-106.420348993,2.642,-0.1622,16.2673237,-18.1357376,-5.9595
2.29366039329,5.9006548533,0.0351585,1.73532,33.5,-97.9,-8.60345480233,2.697524369624e+00,4.614844792433e+00,3.0953475619,841367585.363,9057562.03758,4.07475173664e-06,4.653534178518e-04,35.085967573,0.8786,2.59,-14.2102092,5.08162827,-14.185
3.81495473413,3.78981475481,0.0356016,1.5311,90.8,-24.9,149.320319563,-1.033253517475e+00,-4.343692695104e+00,-3.81079538465,713574237.653,2814661.27713,1.25036094258e-06,5.488146971350e-04,-73.6019647888,2.757,-5.342,-13.3999788,-23.2309549,-16.53
0.838666464165,8.8736089335,-0.00439053,1.60421,25.1,-1.04,870.869191333,2.662024925384e+00,1.250051810930e+00,0.976266783191,101723123.205,715995.398156,9.88299147502e-06,9.202043532860e-04,-48.252598785,0.4728,6.177,12.8829683,-20.832586,-0.79187
-2.14058534408,9.76932413219,-0.040336,1.68332,12.1,-42.7,-673.896829056,2.388418678285e-01,-9.872637446940e-01,4.26755570557,468869135.786,2546730.7661,1.58105227309e-06,8.162165068710e-04,-28.3667142077,2.226,5.946,3.78529329,-18.7053827,-9.5817
-3.57940074722,7.88983989737,0.0353536,1.7117,5.45,-44.1,-837.502193599,4.422032477898e-01,-1.184289126234e+00,-2.16194596541,1003130173.62,7371887.08545,1.08430276034e-05,6.134247659667e-04,-94.8283265921,1.795,-2.729,6.6237121,-20.2058066,-1.4269
2.60504603796,9.66155407477,-0.0354768,1.74314,16.8,-93.8,-513.882673232,2.595130928698e+00,-3.478493322264e+00,4.77953133867,958767045.544,7848482.28405,6.87892103382e-06,1.907767567925e-04,-71.7299043704,0.1063,1.291,-11.5015484,-13.0750524,-21.395
4.02579045133,8.13453569406,-0.0379541,1.6585,49.9,-53.2,142.835299751,-1.885758819265e+00,4.577852776176e+00,-1.81385376416,512931195.718,4851874.98454,4.86516535661e-06,3.668934001184e-04,-44.0117093449,0.2404,-4.508,8.85963168,-18.0359106,-0.19996
3.61311212848,3.55120809505,0.0418114,1.74461,98.3,-4.99,957.637101402,-3.091062906452e-01,3.915795066607e+00,-0.394422895134,1053272257.91,10367207.2166,5.24768694964e-06,3.674084142566e-04,103.140989915,3.487,-0.4148,-0.566115632,-7.31518214,-6.213
4.96059247524,-1.45413815031,-0.00673104,1.61068,3.57,-33.6,547.843160002,-2.097925691655e+00,8.221638740092e-02,2.8377402336,874164182.964,6359731.20898,5.98918831146e-06,3.665823633239e-05,14.4012548278,3.457,6.103,5.00312214,-22.4379197,-2.442
-3.97477383701,2.50949104515,-0.014243,1.62963,13,-54.2,-478.444382427,-1.829714473996e+00,8.375282389665e-01,1.27574190411,74243518.9032,5550150.41977,7.76191935324e-06,4.103616684909e-04,-9.88465901659,3.276,-3.74,-16.2082138,-4.36868716,-16.73
0.657237394633,-0.0422375067236,-0.0187768,1.63258,60.6,-86.2,-626.90663655,-1.826205194654e+00,-4.944188280484e+00,1.76270192646,312078908.326,8069852.39026,1.04952637864e-05,1.519426636891e-04,92.9123526482,0.1764,5.166,-20.9971039,8.58224151,-4.2112
-3.77315786871,4.65008874113,-0.0102673,1.65655,87.4,-17.2,754.096114951,1.349789184134e+00,-4.010457868923e+00,0.966233251608,218878668.456,4614659.03135,7.19887024961e-06,8.278856060975e-04,36.0584436065,2.55,-5.511,1.53538114,7.13424952,-17.451
0.822810294531,-1.27678059397,0.0465584,1.59151,63,-63.9,-947.203028469,-8.191740512427e-01,2.959149854248e+00,4.64261411215,853978533.19,9123656.11297,6.0981171799e-06,4.793417820379e-04,-57.9432699225,0.8239,6.484,22.3133497,1.19615654,-8.5447
1.45482979632,2.64150444154,-0.0279495,1.58815,41,-36.7,28.883666971,2.082170323255e+00,-1.904327475211e+00,0.354542137439,815168908.057,4780322.44641,7.26463663262e-06,5.457896768921e-04,59.5327199514,0.4433,6.492,16.7791098,4.31158425,-2.5344
0.669212964286,2.958343575,-0.0402728,1.52108,99.9,-27.3,638.398960149,-2.186342085522e+00,1.442502964391e+00,0.447847751306,347481481.537,2490131.40214,3.56544509767e-06,2.930454628386e-04,-42.5883255394,-0.972,-4.154,2.94808233,3.08548956,-3.8472
0.490328174897,0.666686024206,-0.00577632,1.68396,77,-49.5,-830.094946043,2.773921586520e+00,-3.449697397521e-02,-1.83952648585,454094494.695,4855970.79298,6.99677941617e-06,4.068524518113e-04,95.0455028316,-1.124,4.618,20.4660642,-13.0462097,-7.5527
1.44548199057,9.41917529596,0.0373295,1.5256,80.8,-78.9,296.494795311,2.145926706760e+00,-3.990120060972e+00,-3.55985184865,268174787.24,4979542.92741,4.2733078245e-06,4.966579490357e-04,79.739084241,2.964,-1.08,22.540053,-1.785303,-9.693
-3.80626828615,5.36459570363,-0.0275921,1.68347,94.8,-40.7,62.6527920977,-2.392853746515e+00,-4.064721003888e+00,1.47530562628,700796308.973,829829.530093,7.35557366024e-06,4.555462909200e-04,75.6560474486,0.5969,4.073,8.33579247,-8.18586237,-9.8304
2.79684288842,5.84302974396,-0.042754,1.72856,74.9,-90.2,-27.0380310312,-5.316938258548e-01,1.020707584922e+00,-2.98730203137,604892133.552,8886264.20162,1.50271750954e-06,3.551351562504e-05,-0.02395778115,1.775,2.162,14.7452893,-17.7966914,-22.605
-0.874166969646,0.477705472726,0.0314508,1.67338,49.5,-51.2,-377.982545965,8.816508478209e-01,9.324275529786e-01,-4.4210797966,332214425.619,5288721.06522,3.84267360857e-06,1.920090463227e-05,-108.57892516,0.6688,2.184,-10.7138759,-21.2930119,-4.8271
-2.5072792772,6.47966517705,0.0497409,1.66782,12.5,-41.8,-887.949008934,2.557588620474e+00,2.939303183914e+00,-2.11568520104,464106139.166,6112777.0879,1.09149409939e-05,3.754052206118e-05,86.5576198315,0.8526,-0.2916,15.0648118,-1.43162338,-18.719
-3.93302509304,2.23374426184,-0.0297688,1.72544,11.2,-74.7,-460.701452908,-2.246126962650e+00,4.594268342386e+00,1.6798444946,229228545.665,974839.720134,3.9062753246e-06,8.780144923665e-04,-33.7137051544,2.151,-5.689,-12.3709849,-7.00777415,-3.5154
-2.51046816062,8.5514852811,0.0490851,1.7282,41.6,-32,624.100000044,-2.021134644053e+00,4.803117392539e+00,-0.775017676823,923676826.61,1652163.45707,7.57692516605e-07,5.292102274041e-04,29.1556227719,0.6507,-6.371,-4.11678801,-14.6151882,-1.0351
-2.79835736793,-0.203240000224,0.047873,1.63216,93.8,-87.8,439.527536612,2.631706600923e+00,1.766184607233e+00,0.78797791288,677076348.57,3958538.10602,4.75390360777e-06,9.329934380141e-04,-64.3214014065,-0.9741,-6.848,7.60151672,-8.41730033,-3.6221
2.02707101755,0.381972473669,0.0423685,1.61065,91.6,-75.9,-189.756992084,-3.243247073433e-01,1.814075013812e+00,-4.14614492775,1036066841.48,8261513.65561,1.7277899313e-06,7.403721494322e-04,35.0406486435,-0.7347,-0.6913,-15.1060217,-6.34038226,-22.327
2.65716524042,0.741294867066,0.0131243,1.71603,68.6,-60.2,-22.7049950097,1.793885918519e+00,-5.153607566644e-01,1.55350824738,480068487.329,8727884.66753,1.07154306733e-05,6.415677937077e-04,41.6680199095,2.871,2.038,-21.0161759,-19.9357596,-14.588
-0.81698694169,0.737281807404,0.0158747,1.69377,78.6,-98.8,642.956583678,2.904605058465e+00,-3.403312274814e+00,4.0375956006,467169326.157,7592685.29342,7.65596277209e-06,4.243041258315e-04,47.1857000943,0.452,2.792,22.5092019,-10.0125173,-4.4871
0.184791408289,0.467899280244,-0.014572,1.64441,24.4,-97.2,-654.928162148,-1.724005131220e+00,-3.930324727886e+00,-3.15020115305,935397234.702,3981460.91758,1.6869173775e-06,8.208845666751e-04,-55.7525248128,-1.429,-5.602,18.9772035,5.27751374,-16.238
0.205883703941,7.68761817405,0.0335811,1.55707,97.1,-16.9,62.6302177698,-2.812190229961e+00,4.278280329723e+00,-0.46555991179,642110917.27,4208987.14817,2.60345845953e-06,8.526831146173e-04,42.4168727477,2.263,3.822,22.5905738,-18.353499,-7.6836
-2.65021722011,4.19604978575,0.00823102,1.62983,14.4,-65,581.945687435,5.121726052631e-01,2.453016591597e+00,-3.21244346402,457013075.835,6633196.43878,1.07808729068e-05,7.194225391185e-05,25.4154437952,-0.7619,-4.505,-1.3091117,3.69848826,-11.222
1.75160939264,-1.79581528245,-0.0123347,1.5873,12.1,-13.3,-266.251498662,-1.191518815279e+00,1.056819501346e+00,4.22818185976,649426314.199,3596874.30284,7.98827785801e-06,4.402555004764e-04,81.9529824307,2.455,3.247,1.60662113,-1.65372838,-2.9985
3.03397006542,4.35989731233,0.00311245,1.64177,33.7,-81.4,342.092133905,-7.208281035351e-02,-4.373253418452e+00,3.53023746715,835370727.52,3504508.41211,9.09447035553e-06,1.856106667234e-04,-16.6013147107,2.424,-6.703,1.24655099,-15.7942634,-15.696
4.99101114459,9.84871737097,0.000421204,1.52172,87.5,-74.6,-191.773143874,8.406840026939e-01,-4.882995900671e+00,3.96610558475,597671146.285,5432685.81973,1.09891567872e-05,8.374899414525e-04,-57.7348260037,0.442,0.5303,22.0987099,-14.5605968,-10.195
-1.07453418571,4.41980288886,-0.0498879,1.55032,87.4,-12.7,-618.732083966,1.541392685972e+00,1.264850826996e+00,3.7331100527,106870084.293,11028565.2092,4.25664054228e-06,6.681005800651e-04,-52.5232931939,-0.6207,-3.812,-11.8887052,-5.00513971,-3.6878
0.210978178124,4.90577681989,-0.00073248,1.53531,7.76,-54.3,723.023523512,1.032412847512e+00,-2.432614678385e+00,3.13597441608,590622913.81,3232904.70903,2.09327180497e-06,5.239402469350e-04,60.8720468104,-1.295,5.577,-13.2632215,-6.76257435,-19.91
-2.66866223367,7.32973049426,-0.0125999,1.63313,3.36,-86.3,390.623964227,2.206365929732e+00,3.905561966567e+00,2.51668226149,371172936.845,9822640.03489,1.98357328014e-06,4.198371244571e-04,50.4201562872,2.096,-4.767,1.31491486,7.72504591,-9.4991
-0.916585627924,8.38255503829,-0.0291136,1.74229,6.96,-82.8,409.776285619,2.330385778875e+00,-3.490764309766e+00,-3.69341621843,1008267928.44,10973918.1251,9.55689462639e-06,1.976668524434e-04,37.1069381411,-0.6192,-5.68,-24.3355119,2.09487714,-4.6838
-1.50406703737,3.08342598404,-0.0116938,1.74314,96.1,-58.5,-648.358767305,1.829084416113e+00,-3.658659639456e+00,3.31586316189,140833868.676,5378925.78277,4.6010177818e-06,2.953184429289e-04,83.8031908114,0.3274,6.719,-22.3714334,-22.4597368,-23.295
-0.759702340178,2.30977110199,-0.00848605,1.53975,34.6,-5.83,-79.9054398853,-7.862334630420e-02,-1.200224320917e+00,-0.133762360814,960881554.791,7380547.22118,9.3002704275e-06,3.779737212318e-04,64.0101936843,1.206,0.3397,23.0933293,-3.29153732,-18.247
4.39894185853,2.3141100752,0.0270009,1.69088,28.2,-74.6,59.1403406717,-2.365215536990e+00,-2.597883464209e+00,0.704931552919,150069223.04,6374327.01168,1.25116666611e-06,8.381824034355e-04,-10.6694935293,3.013,5.835,3.79571525,9.20974588,-23.444
-4.69697217217,7.59894745648,0.0359156,1.63453,54.8,-90.3,-770.357814564,-5.176984377945e-01,2.948929541267e+00,-1.02742931713,834288946.004,8661399.96509,5.75168161682e-06,7.232057872864e-04,61.623945504,-1.277,-1.135,14.8393054,-23.1622281,-24.281
4.04826153979,8.4794961462,-0.0218554,1.73165,82.5,-57,-424.872364715,2.856187271386e+00,-2.695469966320e-01,-0.414843649002,691163887.162,1688195.68219,1.82485754145e-06,3.559731909996e-04,92.9817926252,-0.8913,-3.316,-10.067249,8.01634457,-15.439
-2.62711877879,0.196820661006,0.032404,1.60926,28.3,-96.3,-531.13135638,-1.758104518931e-01,-4.884184985395e+00,-0.292092148515,514046543.704,5408709.47645,6.31373683377e-06,2.488323761823e-04,-97.7085714569,-0.6056,4.62,6.2830948,-6.68388969,-17.601
0.318532005259,3.95811792788,0.00410044,1.67205,74,-23.9,-150.376107812,1.603459268018e+00,-1.537152523300e+00,0.235910971005,589775961.719,5940621.84775,9.32818893529e-06,8.047809401655e-04,82.9614560265,1.54,4.262,3.09447125,-15.3410421,-17.772
-2.29447565677,4.08465752799,-0.00183117,1.61646,73.9,-1.98,-992.440751752,1.679568639183e+00,1.998799414606e+00,3.21959159063,95114813.045,10991740.7783,6.16516836935e-06,2.919612838006e-04,-23.4646298729,2.359,-2.257,9.27323058,4.7201028,-11.691
-3.69463663285,1.84847885832,-0.0239229,1.58951,80.8,-1.23,-907.327473608,2.147464880987e+00,4.355475655607e+00,-0.574454156583,884871087.698,10611560.9164,9.99932108579e-07,4.732111883613e-04,78.9288300789,2.196,-1.227,21.9413936,1.9649336,-5.7228
0.749036191439,8.07298016503,-0.00708636,1.6994,30.7,-34.7,836.84530897,2.427656067868e+00,1.199491310678e-01,3.84080515682,603723561.302,5070338.49802,9.31959261802e-06,6.799479938252e-04,35.0511363692,2.239,-5.937,-2.66514904,-1.9866694,-7.6679
