"aa","bb","cccc","d","e","ff","gg","hh","ii","jjj","k","l","MM","NnN","O","pp","qqq","rRr","ss","tt"
"-4.42930917009","7.27100209456","0.0455775","1.73641","63.5","-47.8","-863.080605833","-1.892206335648e+00","-4.509956675933e+00","4.21166788535","892752773.217","2093396.29437","2.86508557221e-06","2.675325845525e-04","-65.0964412381","-0.05051","-3.373","2.90102021","-8.20808534","-1.9828"
"2.41940781181","-0.853303675273","-0.0497298","1.63981","27.2","-78.6","792.005775914","2.125984097860e-01","-1.859103289167e+00","-0.852885780822","963039661.404","5237366.75618","3.25094770333e-06","2.276386714372e-04","-9.55599298725","-1.153","-1.81","-1.83334778","-1.15498997","-7.3267"
"-4.73990294843","1.9091646727","0.0230921","1.51266","70.8","-43.3","328.608016793","2.379543868215e+00","-2.867349376405e+00","-0.0433700264067","565902419.726","9999636.90613","5.47610552745e-06","9.891516953938e-04","86.1016436644","3.225","1.594","-5.10340299","-22.0342931","-9.771"
"-1.67723779489","0.9859967099","0.00454732","1.64322","57.1","-55.6","894.540885904","5.734849892495e-01","2.760080510695e+00","4.36447025495","776942705.786","2781993.73134","8.43943635963e-06","8.715549598684e-04","32.2700431996","1.096","5.072","-10.7877762","4.01501523","-18.372"
"-1.2932054946","5.1207575321","0.0146213","1.72992","38.5","-58.2","-769.483415822","2.994488689116e+00","-2.734360328814e+00","-2.55474519859","447019825.734","10223086.1487","2.49113857658e-06","3.045510282634e-04","100.806834412","3.495","6.348","-22.4420282","-10.2727592","-7.3685"
"-0.699155788333","3.72963755152","-0.0263246","1.67559","0.126","-4.02","-848.940567544","-1.199475035816e-01","4.539560050364e-01","1.69260740436","961832999.122","4298958.78467","5.9035836395e-06","8.840226904545e-04","93.3453490485","2.62","-5.025","8.25299987","3.52360959","-4.2513"
"-3.71794384409","7.5328298224","0.0463412","1.5984","50.7","-60.7","572.563904704","-3.125477869326e-01","4.845614868646e+00","1.05966104801","942674645.222","5373316.72283","6.25976254396e-06","5.198458606563e-04","-36.0144877132","0.4385","-6.111","-7.70102099","-1.26304471","-6.5749"
"0.547343214403","4.93923787189","-0.0295232","1.70543","40.7","-97.4","766.194222906","-2.211070089883e+00","1.013687354516e+00","2.89843229062","160943554.587","8316220.77491","2.82998137384e-06","8.721163337892e-04","34.28477377","2.899","2.995","1.12523806","3.31460672","-18.127"
"0.00362316262993","2.91096456277","0.0223029","1.59713","91.5","-30.6","-535.551863149","-1.357018335340e+00","1.018851428763e+00","-1.26785197907","86596292.8565","2120076.49772","9.55743517875e-06","1.190570512808e-04","57.857845838","1.692","-1.324","-23.1064079","3.77861893","-21.408"
"0.164696386821","7.5818061348","0.0395786","1.72982","5.51","-35.2","-266.990888693","1.946230714895e+00","2.590209417415e+00","-1.35801159459","591130925.46","1888406.37519","8.06616560294e-06","4.999869015929e-04","40.0870499161","-1.08","-2.945","19.6710968","0.96057964","-3.4494"
"-2.03713689163","3.71586852095","0.0179379","1.56039","26.5","-5.46","521.733833831","4.248290083895e-01","2.023410617147e+00","-1.06550971187","1007841646.15","7631943.32242","7.96236089458e-06","4.389282723979e-04","56.7760494915","2.381","-3.996","-17.0496966","9.52498108","-21.103"
"3.85167749572","-0.148468196892","0.0217362","1.68827","2.48","-81.8","161.648473973","4.739826539238e-01","-3.256003607124e+00","0.87077642462","24055180.425","1175832.21508","9.5822507828e-06","2.586750329748e-04","-54.7718575816","-0.8109","5.203","2.74798491","-22.6014569","-7.859"
"-2.64012596748","4.8153988679","0.0105772","1.51889","31.6","-41.8","-716.08246996","1.420530457613e+00","3.863964394867e+00","-4.66043930726","913641959.736","4494185.84947","3.46121879109e-06","2.525509408472e-04","47.6457388383","0.8253","3.849","-22.0769653","-18.903023","-23.197"
"-4.36453619026","0.457957205935","0.0392245","1.60426","83.9","-71.9","-610.978268928","2.368168773448e+00","3.993988189379e-01","3.17712930454","718535675.888","736837.02149","5.28979060841e-06","6.392400375030e-04","-34.2030729572","-1.225","-2.167","-5.19011586","8.87329673","-3.6251"
"-0.633215903219","-0.450613566314","-0.00172099","1.71664","8.68","-88.3","9.99164232286","2.700050280592e-01","3.370753626425e+00","0.671732340863","898914824.493","5492990.94651","8.6241082144e-06","9.006240724704e-04","63.7359931327","1.659","6.868","-4.35530521","-22.2817494","-13.671"
"1.60825008913","1.89521056411","0.014597","1.61337","47.9","-76.6","879.465546431","2.500930771581e+00","-4.469902081059e-01","2.34074834439","480023176.484","2156443.99714","3.51015688051e-06","6.182351360699e-04","40.3029472837","1.967","5.665","-16.2084976","9.78581963","-10.984"
"4.89906246306","0.822131966898","-0.0433941","1.66921","39.7","-83.5","749.016316549","-4.084065857829e-01","-2.046770366618e+00","-3.83069351987","447870176.892","2208110.90705","1.07754259875e-05","7.618756935750e-04","99.6088998716","3.116","2.063","-22.4683896","8.23776686","-19.106"
"-4.48036117467","3.63093605955","-0.00171589","1.71568","95.2","-48.5","904.756335985","4.492706596966e-02","3.975298122730e+00","0.964271986383","59363097.3281","895951.491166","4.12287900915e-06","2.273647180263e-04","62.0552879014","1.796","-6.059","-19.6846736","-0.384071681","-6.3575"
"-2.84236935383","5.7231252109","-0.0391184","1.73263","58.8","-7.64","652.302787558","-6.751550146554e-01","-1.497552445274e+00","3.29425726978","348231973.523","23374.4265898","1.09636905713e-05","2.415977415423e-04","104.815315636","1.152","4.338","-0.260570418","-7.82684895","-10.374"
"0.812232823999","8.54226167839","0.0344847","1.53588","45.4","-83.1","774.979007378","-2.655374670321e+00","-6.798554620891e-01","-3.02588172211","353997451.156","7896317.0553","8.12324928531e-06","9.756174895017e-04","-10.9845173584","-0.8322","-6.533","24.3596293","-5.49837477","-6.9897"
"-3.3199127876","7.80451119267","0.0352059","1.65979","12.9","-3.6","-549.573418114","2.616211577229e+00","3.506783770515e+00","-1.69314360402","920598294.304","10142943.5728","1.45521558607e-06","4.845163809332e-05","-10.2815017793","1.147","2.757","-8.46310594","-13.4812467","-18.732"
"-2.86916275459","8.73991475877","0.049686","1.68078","52.1","-25.5","439.18476427","2.826348602731e+00","8.477328708041e-01","-1.47596576169","230424703.714","122600.540498","8.75941824699e-06","8.362491409169e-04","70.8586873592","2.47","2.056","-10.8398499","-7.31484523","-20.81"
"-2.02596988925","9.6560993082","-0.0464709","1.52427","38.5","-59.9","-515.255910232","-1.536336513827e+00","4.477146791638e+00","-3.81571975742","741788274.271","5290361.51691","7.56392388634e-06","3.944503325630e-04","-46.6363870467","-1.415","-3.125","3.26801306","-8.92965228","-5.6682"
"4.82248050622","4.29791680404","0.0296962","1.52625","7.52","-89.8","-130.004169217","-2.564562067754e+00","-3.363859310831e+00","-4.10759707659","639702916.335","4668957.02875","8.21562889834e-07","2.127532799758e-04","63.4923543539","-0.2491","-2.933","19.2184456","9.53047018","-21.325"
"-3.28810456635","2.890718193","-0.0343186","1.52193","37.1","-75.4","822.951140307","-1.371681107295e+00","-2.736967997099e+00","-0.533198918107","807964026.513","9532030.67008","8.13321584141e-06","3.964789225502e-04","-15.8349814469","-1.19","-0.5781","-11.1556567","-13.2485789","-15.446"
"-0.964460418551","3.01776852482","-0.0169019","1.72939","59.1","-11.2","-888.811577086","-2.374467825371e+00","-2.292881116106e+00","-3.76020573516","82030325.7738","3970863.12314","4.56027508472e-06","3.542449861891e-05","-74.5246963345","-0.4945","3.803","13.2435012","5.39374964","-22.498"
"3.23036471108","2.109959933","0.0327211","1.52163","40.7","-17.7","107.955304698","6.779008730496e-01","2.492632278589e+00","-3.82676476353","217252375.925","4228679.83254","6.25978691299e-07","3.253416383582e-04","20.0180042569","2.333","-1.559","13.4860739","-14.0897313","-3.2453"
"-3.64980307609","4.67787661931","0.00588934","1.74659","29.2","-77.1","606.094501821","3.705241147826e-01","7.185333724410e-01","2.91120309567","509409143.484","7320762.00447","1.01058413575e-05","7.122381573828e-04","-87.225027621","2.691","6.864","23.4060679","6.94388488","-7.7285"
"1.86071006042","0.0637952922992","-0.00597044","1.55808","11.1","-96.5","627.805535595","1.493045787442e+00","-4.012038495627e+00","-1.35065567129","220152773.777","2465893.96292","8.75600085335e-06","9.127768554964e-04","-86.3558715193","3.258","-3.851","-12.9302842","9.71564594","-14.501"
"-1.71167321427","6.57048419038","-0.0126551","1.59803","50.9","-32.7","683.578615003","9.477901589004e-01","-4.722710845462e+00","-0.166545057475","190275265.96","6851093.40841","1.21622430603e-06","3.102827258898e-04","19.870634039","0.909","-1.053","-7.1000283","-24.6174109","-17.409"
"2.09003885209","1.35588119537","0.0223064","1.54585","91.3","-55","-758.595090769","9.707631100832e-01","4.277368571907e+00","-1.99686612864","672691235.963","4209387.92064","1.04542837728e-05","4.708507151159e-04","62.7843844507","2.508","4.035","-20.4997891","-2.36923078","-17.469"
"4.94816465768","5.38213861626","0.0450583","1.69519","9.27","-23.4","-663.879757203","-2.619915777729e+00","-4.967436777653e-02","-0.908788325244","23204923.6782","4907954.35056","1.09449176082e-05","7.687873054665e-04","1.43466325219","2.936","-6.181","21.0580967","-12.1583229","-14.924"
"-3.3426107183","-0.355759597001","-0.0256305","1.64853","75.6","-40.6","762.87670428","-7.417258023614e-01","7.351254219504e-01","2.68833513551","660925721.456","9694259.51976","9.59345249842e-06","8.347465625649e-04","0.101671406674","1.127","3.955","11.2038305","-16.2834395","-1.9881"
"-3.45359696505","6.59941475107","0.0340248","1.51544","22.5","-6.82","115.376493222","1.112130908787e+00","2.039167430959e+00","-2.55015918229","213408397.524","1133126.47765","8.98122636602e-06","6.343173931689e-04","38.4499002653","1.756","2.41","-13.4237004","-4.26625311","-10.841"
"-2.49928122328","5.11833727432","-0.0454339","1.72129","85.2","-89.4","-565.535689603","-1.722099717875e+00","2.786657798054e+00","3.8241481429","253949927.575","4543882.0234","2.9654802341e-07","1.694388936435e-05","-40.1730020395","0.9672","-6.049","16.6254105","-11.7332007","-8.8336"
"4.00674925861","1.43066972947","-0.0171694","1.72682","43","-86.5","-458.692567763","1.232988214175e+00","-1.799525468796e+00","0.919935746565","818175403.913","918736.621171","5.40316939296e-06","2.137504734247e-04","-85.1812286365","1.822","-3.066","-3.23576447","-3.04183796","-21.583"
"-1.81386013441","-1.96805202122","-0.030917","1.62754","92.9","-88","108.441474174","-1.960106525328e+00","-1.266588889124e+00","-1.29381240259","998937629.672","647772.159587","5.44583814587e-06","2.577004008642e-04","-61.5360578608","-0.3469","-4.803","8.58246208","-3.58955434","-2.0858"
"2.24806936859","5.10417996326","0.0279438","1.60844","82.6","-26","-568.7202922","4.621827042341e-01","-3.358057546047e+00","2.09462192773","753279192.941","3189241.87045","4.54156604858e-06","4.569724881735e-04","-44.1784445214","0.9284","-4.008","-23.5756545","-22.5406309","-1.3423"
"-3.80975594484","2.71628026308","-0.0459363","1.51768","74.8","-54.1","751.307120489","-1.627646093403e+00","-1.659716942036e+00","2.12881187609","443628356.563","518686.615378","1.7134969669e-07","5.804626468989e-05","90.2732790575","0.7591","6.834","-5.88333634","5.56136973","-9.6782"
"-1.60357585796","4.16892370632","0.0203317","1.5013","24.1","-93.2","-724.89258594","-1.135485739479e+00","-1.148197333363e+00","-4.37162653063","230542950.603","6442440.58876","9.57276852962e-06","7.299253344885e-04","25.3098890697","0.06844","0.5945","-5.10487924","-2.05084279","-5.2796"
"-4.50803779287","3.39200659874","-0.0331316","1.66077","60.3","-59.1","645.678256556","2.389267828639e+00","3.714796576815e+00","-0.339043414066","203523272.331","9651843.83381","9.31933802124e-06","3.197999866819e-04","39.5920971539","3.475","0.6975","-16.2543327","-13.3960136","-4.7652"
"-3.04592277576","9.49519638892","0.0389856","1.53991","39.7","-92.8","738.221565201","-2.527041801141e+00","-3.364540398671e+00","-1.75945690059","958599196.054","3210545.27056","1.07483292923e-05","8.448766271898e-04","-46.3783775088","1.057","-2.446","5.81066816","6.55148955","-7.2677"
"2.94750673416","2.4362070012","0.0409398","1.61409","66.4","-23","132.290907468","4.861094796765e-01","3.858043686221e+00","-1.31948471915","486386078.53","994521.801686","8.62458604657e-06","9.423793120129e-04","-35.6254482447","3.083","5.197","-8.87838612","-21.4457271","-0.54749"
"-4.22618537425","1.16544453687","0.0266298","1.66049","92.8","-95.3","454.701620493","1.810720726571e+00","-1.127939838015e+00","-4.19247708963","836712793.223","7717005.61502","9.4964439936e-07","7.515575464190e-04","19.3308539376","1.39","-0.6808","5.98934663","-1.5422712","-6.9407"
"-2.61787507162","3.13956905276","0.0463587","1.588","35.4","-77.7","95.3687916266","-2.178452129517e-01","-3.628057137511e-01","-0.56626347256","196565421.039","6374911.67051","9.44490531715e-06","3.254980710744e-04","68.1388821175","1.714","-0.2201","13.1113339","-5.11400604","-23.587"
"4.8327972856","3.46374289632","0.0397143","1.67381","17","-4.44","-474.248504144","4.099904832919e-01","-2.084810155696e+00","-4.84628851522","537048593.794","8496319.60151","8.20272332048e-06","9.280129989069e-04","11.6003795124","1.309","-4.985","24.1073224","-8.03020177","-17.218"
"-4.73528893425","2.6600836815","0.0406509","1.50413","68.4","-55.1","898.233199003","1.385523832959e+00","-3.285440704386e+00","2.1253195701","783834099.858","1752908.92627","2.28491627068e-06","8.120670399843e-04","-79.0713256198","2.233","-5.14","8.93801733","4.60449082","-18.355"
"2.80839066669","2.24276839202","0.0163946","1.63403","46.1","-76","-117.763530258","8.194614778784e-01","2.743484638106e+00","1.12275927237","888708510.515","8283966.06187","5.19064535809e-06","3.795681665837e-05","70.3679726678","3.462","1.457","-17.9033892","-3.11875527","-11"
"-3.89280760169","6.73436924553","-0.00941912","1.71864","11.1","-89.7","456.097967796","-2.255759469526e+00","1.149164912326e+00","-4.51106556447","180730480.748","6904773.38287","9.2902586929e-07","6.584904247565e-04","71.5982995159","1.816","-6.634","7.83005529","-22.3186814","-6.8086"
"1.39033040646","-1.27526911052","-0.0234236","1.53138","97","-55.7","-481.602461888","-6.737337484196e-01","4.261668807422e-01","-4.68774467001","185838380.057","5092362.04973","9.72551515971e-06","3.773438028310e-04","69.9095478434","2.899","3.656","-12.2476421","-11.8329363","-1.8369"
"2.98258811887","7.61691499353","-0.0243453","1.52861","72.3","-11.3","479.889306584","-6.054531341897e-02","3.629340477900e+00","-1.76773663069","651976584.749","1314919.06202","9.446233783e-06","8.738615202307e-04","-66.664133726","2.372","-1.324","1.66773839","-18.2234181","-6.6442"
"0.918228441365","2.08331708985","-0.0480998","1.61248","18.5","-87.7","-455.411218911","2.187198721614e+00","-3.319646222126e+00","1.83224230232","428099446.773","6372504.97094","2.31682779154e-06","7.829242752010e-04","-9.05761788892","2.564","-2.419","-3.77007926","-1.38504901","-12.531"
"1.21052488364","3.27693733696","0.00108391","1.643","39.6","-2.24","-366.129712985","1.104294091953e+00","2.399813364586e+00","-1.36155232237","743047359.728","1769251.07185","1.05521617942e-05","8.561111264760e-04","-41.3189699673","2.111","2.811","-6.17991724","7.52129502","-3.597"
"3.38611926147","6.85462918525","-0.0196413","1.65513","26.4","-67.6","-750.259364431","-2.605438241643e+00","3.936620445209e+00","2.92994366212","692347197.065","9649909.69731","5.49552024904e-06","2.953278165370e-04","36.50978814","3.056","-3.829","18.8842498","-14.92223","-15.527"
"-1.12446533193","2.26228213037","-0.0255087","1.72321","19","-13.1","424.399283115","-2.535721014611e+00","-4.573841367283e+00","-2.17762588923","618959188.185","4316941.5189","1.01535084532e-06","2.735327733759e-04","5.23568010347","3.119","-4.735","1.51212474","-11.0165358","-11.538"
"-0.171896036522","8.47924737411","0.0116691","1.64933","12.2","-43","821.498894557","2.596240152045e+00","-1.083307407350e+00","3.26135924744","658355454.867","2824856.88556","4.18172957075e-06","8.435179952424e-04","56.6599457213","-0.4479","-0.8014","7.77271388","-9.90803397","-20.598"
"-3.62366743587","-1.34751531001","-0.000350304","1.74927","40.8","-67.3","-388.198671254","-2.444202227621e-01","-1.301177778817e+00","-4.9998350325","372811152.084","8360027.54096","3.89029520457e-06","5.776625618380e-04","38.1079614033","0.1984","-0.4091","7.8767676","9.07507949","-4.5871"
"-1.73396912327","-0.160837038923","-0.0199704","1.50615","25.2","-11.9","850.484126678","-1.175971871283e+00","-3.261620371663e+00","1.85505675777","1020783953.35","4374550.93864","9.26469075629e-06","9.631147315500e-04","-100.301213238","2.625","-4.054","22.3637175","2.62788246","-4.7515"
"-2.01931936131","3.79585236539","0.0117429","1.69585","22.3","-33.2","347.975454141","-1.725704873615e+00","3.991716815855e+00","1.12003584535","340101693.951","5878186.2502","7.27687087589e-06","3.928415216768e-04","10.0900425421","1.568","1.764","1.21708648","-17.7962516","-22.946"
"-3.23839754291","0.0547047243581","-0.0117829","1.7234","29.5","-24.9","-968.45530485","-1.544977920722e+00","9.528795201222e-01","-3.2820778243","999010012.297","7466344.22972","8.92511028682e-06","1.107793553012e-04","64.5712834541","-0.4753","-3.058","-18.5900394","-22.7333107","-1.1094"
"-1.89535746046","5.62397656954","0.0163181","1.72612","81.3","-17.4","778.122389172","1.051333712193e-01","-2.053510639130e+00","-3.33509172041","786636006.097","5725629.28724","6.21979276964e-06","3.680182990078e-04","101.578809801","-1.475","0.2364","14.4045718","-10.8375652","-13.674"
"-2.98238637577","5.02783591557","-0.00775524","1.65601","26","-1.16","891.873618563","-2.672338615561e+00","-4.382130910964e+00","-0.678104349803","48534951.147","8727664.91559","4.93439368459e-07","2.004554367579e-04","-79.3840823602","2.936","3.662","8.12405186","3.87502029","-9.9229"
"2.09071306677","-0.0345668443559","-0.0026717","1.70017","63.4","-77.4","123.397677467","2.522333719656e+00","8.218596051032e-01","1.86761598495","569203194.031","517878.736657","6.41418109824e-06","3.769805138598e-04","-98.040354266","-0.6432","3.086","-2.68849601","-16.7938213","-9.0189"
"1.50913341588","-1.19268853012","-0.0233744","1.52138","32.5","-75.7","-157.73906446","-2.981965814946e-01","-3.692674499166e+00","1.68212225583","815902326.41","6851716.84775","3.61438128257e-06","4.961141924085e-04","-32.0388150493","1.585","1.392","20.0187239","8.7333275","-13.578"
"-0.284713498616","1.26533289237","-0.0384461","1.74258","67.5","-30.5","-852.535719018","2.356070460136e+00","-7.060054376968e-01","3.70823080156","621398860.708","1296586.2359","3.54454949895e-06","8.090084263308e-04","110.408572005","2.473","-5.757","15.3112947","4.57706795","-6.4943"
"3.89285580462","5.61031636959","0.0495793","1.74869","100","-46.9","-201.92583073","2.789274816352e+00","2.950939051330e+00","-1.54859214242","1088182528.36","5450026.74122","5.69380187309e-06","1.085431557774e-04","-58.1999508999","-0.9","3.414","2.48439022","-16.3717398","-19.958"
"-0.320617432082","8.15115255726","-0.00898106","1.70665","1.51","-55.3","-887.859838057","1.208365297925e+00","1.349867271807e+00","3.12194793441","679044402.884","9912935.43066","2.29353867804e-07","8.195205670827e-05","-17.8710194531","3.22","-0.3173","6.96875229","5.57511579","-12.147"
"3.28335843708","6.99334391602","0.0386829","1.6623","69.2","-0.437","-592.267963009","-1.527943299275e+00","2.318312711389e+00","-1.26897594572","138982783.756","9582974.5238","8.89191548676e-06","8.565761031668e-04","68.3251726478","0.4975","4.689","2.39645661","8.94166447","-10.459"
"-2.53695172433","-1.04555541255","0.00846341","1.59975","1.42","-32.7","-162.907448402","1.063969543684e+00","-7.232119680204e-02","-1.86427656255","804364089.948","3613411.43118","4.93141920296e-06","2.398881603358e-04","-41.3650314742","1.763","6.185","13.9069225","-1.78982163","-3.6389"
"4.90116060011","0.705323342864","0.0213296","1.50644","49.1","-76","967.749310184","-1.862644042089e+00","1.319057630915e+00","0.38913812381","1047393604.48","1536458.29645","1.10354946827e-05","8.602410020470e-04","103.951979697","-0.1475","-0.7451","18.8996822","3.27865955","-20.365"
"2.05472905586","7.43142938554","-0.0337756","1.63188","95.7","-81","947.838508978","-2.238750650370e+00","4.568602692934e-01","3.65236093026","212971358.724","11079645.7599","4.38974236993e-06","1.011439270249e-04","-74.0895804576","0.8719","4.273","-17.7414386","-21.0373616","-18.358"
"3.93374170385","4.78862588173","-0.0498095","1.69619","40.3","-84.3","-238.355359351","2.214680403288e+00","-3.662211820172e+00","3.19561614846","866506603.368","3960089.06561","2.66966555839e-06","3.498331955936e-04","-1.4708912929","2.561","0.5636","17.7984283","-5.18981621","-2.6636"
"4.7988782939","8.09459393613","-0.0473159","1.70342","60","-94.1","-253.909148568","-2.687399418952e+00","4.356531901135e+00","3.13326972959","1076705206.73","880830.511872","1.02920884707e-05","9.715633353315e-04","17.0941615476","0.5294","-3.57","-19.7244593","-21.6520062","-7.1648"
"1.42742496133","6.31321183972","0.0187326","1.67619","90.6","-46.5","691.448329876","4.245111624302e-01","1.132525998664e+00","-2.12563225234","496037293.593","9710389.01984","6.05210608039e-07","4.081004728326e-04","102.239560457","-0.556","-3.648","24.1503062","-1.12652018","-16.32"
"-1.23484074283","5.22095396445","0.0273528","1.54842","88.5","-90","295.509953819","3.775948591944e-01","1.313389231524e+00","3.82224962786","177312440.254","301764.846363","2.7496459837e-07","2.427325931244e-05","-81.022890427","1.407","-5.172","6.19764644","-5.45281968","-12.643"
"-0.0118980638245","8.18566693789","-0.0203412","1.62317","12.7","-68","-826.480161358","-8.445345498259e-01","1.763144659755e-01","-0.116252595353","1024526383.15","45664.7749057","3.71400017355e-06","7.194089026003e-05","-91.0829873717","-0.5238","-1.608","-18.6788012","-4.85537063","-5.3204"
"-4.89312255753","0.531143773936","0.0134132","1.58488","65.5","-19.8","997.555123176","-5.851432931575e-01","-3.890490894879e+00","-4.44911416374","1030916217.54","10683698.3537","7.05339971442e-06","8.205563205133e-04","8.03319538816","-0.7107","5.608","18.6894093","5.86467498","-22.235"
"-4.41791394945","0.623595006443","-0.0462517","1.74626","58.3","-99","543.274263745","-1.756934267645e+00","3.701891589142e+00","2.83241459351","529875731.549","8561468.96423","1.29856754369e-06","2.084034351023e-04","55.5651581111","0.7632","6.645","22.7370453","4.99756512","-13.705"
"1.21317490614","7.14746842653","0.00662584","1.5174","21.1","-24.2","829.502928497","2.869655053567e+00","-3.887598325705e+00","-0.169555317883","502583572.359","11071418.2258","4.04122359264e-06","4.428537675396e-04","-46.8156431844","0.7049","0.7904","3.85576245","3.1133643","-2.9881"
"-3.8621071607","9.19115983862","0.0307885","1.50404","1.78","-89.8","-918.863564245","2.742762220498e+00","3.885404824718e-01","-0.924828498607","880954734.348","1196005.24084","5.53188647964e-06","6.379453464430e-04","-31.9213568618","1.759","-4.671","-17.1425019","-18.9257127","-19.8"
"-2.41833493053","3.98365373676","-0.0253845","1.70959","55.3","-28.7","-609.921436666","2.902663364052e+00","1.364657570693e+00","-0.839648611341","1079416080.11","762134.452829","1.26152687014e-06","1.115365146803e-04","-32.0691990956","3.365","1.107","-15.7441546","-9.97246546","-21.725"
"-4.70476952142","-0.749000993266","-0.0365841","1.66159","79","-31.6","-522.99968375","-2.105213560188e-01","3.042740879590e+00","-3.17310774423","699304254.687","666108.983408","5.2257649374e-06","7.069126046442e-04","57.5412769888","-1.351","-1.368","-18.1965725","-1.86590789","-10.955"
"3.76638466929","7.94961492856","0.0237554","1.65309","2.05","-1.02","-187.420205955","-2.164692997971e-01","3.596036759810e+00","1.48793488659","189969941.114","4641719.60262","7.3723955296e-06","6.803971375410e-04","-75.3327970116","1.609","-4.85","-20.6606532","9.72514344","-13.462"
"0.459748086394","3.0258083765","-0.00108355","1.65154","77","-14.8","484.745588965","-6.138865322838e-01","1.414920363206e+00","-1.80767011754","203331015.562","3770047.97145","8.83028154785e-06","6.613775119398e-04","-48.722802097","1.461","1.855","-2.59188768","-20.7175515","-2.3506"
"4.13997605889","7.92100272093","-0.0198582","1.53748","94.7","-96.5","-786.896441082","8.608306375939e-01","2.710004143349e+00","0.0951278012002","57745172.3633","6573276.23322","7.71193710486e-06","8.305588481949e-04","-91.384783955","-0.4078","2.221","15.1800003","6.21133846","-14.714"
"1.65747443136","0.891587721857","0.0170501","1.72447","10.3","-97.9","-789.989851832","1.835916474656e+00","2.009197016482e+00","4.96223744004","868818630.584","8777773.29173","5.47965806757e-06","4.428809181794e-04","-52.5072451194","1.574","-1.207","2.32079557","-14.4634052","-13.17"
"-4.54424376356","4.13692756513","-0.00248022","1.65172","68.2","-33.2","244.72864234","1.525848600205e+00","4.323166501551e+00","-3.38906280426","35341263.8546","3260451.76425","3.24604545038e-06","3.727973039664e-04","-61.3379334949","-0.5315","1.439","-20.7400115","-7.44617973","-7.6694"
"-0.286433495415","-1.36046226028","-0.0306338","1.70293","2.47","-12.9","240.023395801","-4.104119672930e-01","-4.366189788414e+00","0.737442594426","955771003.006","10844903.6428","8.99890291844e-06","1.229048025941e-04","79.5186839525","-0.9378","3.707","-17.0307731","-16.2596896","-7.9897"
"-3.01705460716","-0.499687393778","-0.0141416","1.53736","68.8","-50.6","744.250006449","-6.644221420084e-02","4.948677427589e+00","-1.18829537793","1018358855.25","8143758.19783","9.42825296622e-06","7.598085877997e-04","-75.0659798152","-1.404","-1.822","-1.57839806","-0.981770442","-2.6661"
"-3.01835448202","-0.213396519938","0.0192341","1.68893","97.4","-31.7","-117.913136053","-1.895162624515e+00","-4.934668028712e+00","4.93785037192","998669520.592","6862400.42086","1.14626250032e-06","3.042291483456e-04","13.0564759277","3.472","0.7661","-16.2635437","-12.9856786","-23.462"
"-2.16620817715","5.57291190037","-0.0471216","1.6965","12.5","-12.8","-520.751362555","1.296138038462e+00","-4.330662018464e+00","-2.11813158754","373758501.927","11064517.1134","4.80377395678e-06","7.396983519149e-04","-25.0573951764","-0.2714","0.6657","-8.44909162","-13.8678513","-7.8756"
"2.07428632934","0.327216464637","0.0208556","1.65465","4.74","-13.7","829.153033865","2.393379752849e+00","-3.140430203206e+00","-3.12323679638","351386850.92","6181120.10753","7.64361811535e-06","4.667589920612e-04","89.678957206","-0.2665","5.308","-2.27209913","5.62340919","-13.441"
"-0.8792957165","2.89521429615","0.0327917","1.71092","53","-48.2","476.185451605","-1.613954057594e+00","-4.610576047471e+00","2.64710229301","584003662.923","9246244.39761","4.91462907227e-06","4.873363704368e-04","-80.6922925644","-1.365","-2.28","12.9801252","-18.3429708","-1.8847"
"-4.91065785054","-0.506654993283","0.0214813","1.56374","28.8","-16.5","-248.594780743","1.630247666414e-01","-1.791849647833e+00","-4.55930574321","794023138.331","10613090.5567","9.45380259623e-06","7.104400187918e-04","-66.9312479117","0.01244","6.809","3.95456451","-10.1384856","-19.448"
"1.36432612696","9.51608217217","0.0290797","1.51379","15.7","-61.1","23.3034303","2.570326770556e+00","3.608801865161e+00","1.41510723774","354263912.768","2118180.63524","9.01113060569e-06","2.283124256200e-04","57.7876152565","-1.214","-1.34","-24.520243","-10.8613561","-15.756"
"4.99928574311","4.7207397946","-0.0220165","1.55528","63.6","-67.4","789.92547509","-2.486467128500e+00","-2.161964810724e+00","-3.40120122265","547402353.13","399404.114431","5.96689984183e-06","1.692807252447e-05","-61.2446709656","-0.06905","-1.802","18.4185537","-0.0111597404","-10.671"
"-0.939498489243","8.14874270422","-0.0371772","1.56129","43.9","-83.6","-601.210792456","-1.174453391734e+00","1.026175102691e+00","4.85978963083","734368093.679","11095547.9726","2.92402584298e-06","7.520058531808e-04","10.7475672805","0.2451","6.689","-21.8848128","-0.50913421","-15.629"
"0.53438015411","1.04386155006","0.0421231","1.5761","27.8","-75.4","46.7500176855","-1.061574699837e+00","-3.321117132046e+00","1.15002746138","439974327.609","10825071.0261","1.83142975463e-06","5.903648543685e-04","-77.4523310591","1.274","1.424","-17.9222941","-16.890305","-25"
"-1.43570040037","-0.390908646954","0.0054306","1.67452","97.3","-31.7","276.478020306","1.003506802489e+00","1.953316455929e+00","-0.684165858124","828300386.645","7016250.28902","4.41707917776e-06","6.192777587635e-04","-7.14174789135","1.78","-5.062","16.1099472","7.57412075","-19.156"
