aa	bb	cccc	d	e	ff	gg	hh	ii	jjj	k	l	MM	NnN	O	pp	qqq	rRr	ss	tt
-3.61148558525	0.391542260161	-0.0421838	1.56508	9.87	-85.9	-454.242854718	1.407582804656e+00	2.524805976433e+00	-1.76605101134	88665623.0254	6019785.05995	5.31627228094e-06	5.204697758543e-04	-23.0099405217	1.593	-0.4621	-9.23991279	8.18199446	-9.4515
-0.485686134893	3.63094839492	0.0436374	1.5542	62.3	-69	-620.237748516	-9.210853329676e-01	-4.958192179901e+00	-3.98411158914	568889714.748	8506356.52174	6.79813536603e-06	1.445728322828e-04	2.99815764872	2.053	-0.8286	-18.8179362	1.60725855	-11.821
1.15997305982	3.31098077756	0.020942	1.59614	32.3	-18.3	203.386169673	3.872620825160e-01	-3.220847290526e+00	-2.1707498392	1005965484.88	5773906.19563	6.81110334325e-06	6.031913588460e-04	49.4390729593	2.623	1.359	22.0310952	-16.460541	-22.627
3.62971350984	1.36339684282	-0.012261	1.59161	36.6	-49.7	511.969400922	2.043785706405e+00	-3.195907168136e+00	-3.37433170257	983047598.635	882650.268206	6.12663730897e-06	1.086169377315e-04	56.846101516	2.39	0.1377	21.2859919	-11.5259354	-10.91
4.21143127121	0.0438893423518	-0.0301133	1.53109	86.7	-86.2	247.314898588	2.322947715717e+00	-2.232804174356e+00	3.40572390901	894232568.342	5424112.26634	6.64849537935e-07	7.940574878417e-04	-107.985171742	-1.122	-3.766	-14.9199185	-15.4628071	-14.387
-2.46133569103	8.19178455095	0.0301362	1.72253	9.99	-13.2	318.958883947	-2.292874982416e+00	4.457019631392e-01	-3.42308927291	155683271.867	1181008.27805	2.95014683632e-06	6.987967565723e-04	-61.0565732649	2.769	3.483	-17.4623177	-7.46952397	-22.586
4.57083049453	4.85775283418	0.0154089	1.71921	24.6	-2.23	564.747152283	1.128481203720e+00	2.532813092119e+00	4.84490415311	929305228.793	4588683.32475	8.34252348133e-06	1.433059757630e-04	-54.469174599	-0.7235	-3.324	-9.94980862	6.99191164	-3.5768
4.60204130029	1.22353532799	-0.0416206	1.52709	39.2	-1.9	539.842928653	-2.418201683419e+00	1.631159627957e+00	3.66611859963	801755740.235	1932842.03575	2.32694033766e-07	1.768844101990e-04	-33.9370790239	1.42	-2.67	-0.154979964	4.47896196	-4.9012
-4.17114115068	4.25640659087	-0.0385818	1.62728	49	-42.3	-547.526403225	7.210741480163e-01	-2.467395557898e+00	4.76413617371	829802319.593	3904769.92895	8.25086298702e-07	3.440871538068e-04	-91.2585170706	2.537	4.96	5.24713217	6.90474322	-17.347
3.62284527594	3.33233512038	-0.0201074	1.73428	16.3	-46.2	686.369179675	1.288289681843e-01	-2.586194413618e+00	-1.90054926018	1029863438.76	9073980.83457	3.74754378376e-06	4.165928573060e-04	-102.212315517	3.015	-2.68	11.5626936	-22.8719124	-23.565
-3.606333553	6.17443991643	-0.0394952	1.66284	23	-13.9	980.630993839	-1.821984805824e+00	-3.541023609820e+00	1.76166416769	198103389.226	6779611.42047	7.34887506863e-06	4.671838382951e-04	110.835859977	0.001379	-1.997	7.75198309	-15.5149436	-8.4015
-1.03408688121	3.13914854665	-0.0311202	1.73285	32.6	-45.6	-636.251784311	1.646055097609e-01	2.480368168904e+00	2.34339400366	1072895449.53	924204.743513	9.93473752747e-06	9.791550681109e-04	58.8449267953	3.342	-3.955	8.3138739	8.70251199	-2.1512
3.42966559772	-0.103738782486	0.0205644	1.57185	76.4	-88.3	929.116190395	2.269302739824e-01	-1.622061481844e+00	0.197324940282	233465510.584	10940109.535	3.80220321494e-06	3.321048033498e-05	-18.4424901986	-0.8957	-4.877	-4.74200864	-10.0479935	-19.539
3.31488176908	7.05904730527	0.0489726	1.63536	48.2	-30.5	940.117069972	-1.829542534619e+00	4.460421525748e+00	-2.42960818983	562644224.473	9767144.17775	5.67925831995e-07	6.672498282085e-04	-55.6997970867	-1.039	4.505	-23.759915	-7.34482347	-7.6638
3.46020127611	9.10359316578	-0.0150748	1.7299	35	-49.6	685.164546055	-4.631575754525e-01	3.117673082305e+00	2.84194302695	376546832.873	2108822.75517	9.26973827789e-06	9.478522073775e-04	108.115327267	1.129	2.917	-5.67868199	-10.3987424	-14.221
2.69118191155	6.42024370013	0.00140736	1.65002	38.1	-66.2	-549.613212596	1.743014948150e+00	-3.129013052240e+00	-4.43566923017	1043888514.07	1441906.99825	4.81817054387e-06	4.007847534634e-04	-88.9029129582	2.69	-0.03914	19.3417801	-20.8796258	-19.269
-4.84350821465	9.03047474824	0.0358058	1.70213	12.3	-53	240.222814316	2.365430338626e+00	1.524013429071e+00	0.789350505404	440315322.841	8049317.16581	1.03954660533e-05	3.999261745019e-05	76.685585385	0.4703	6.181	16.2868962	7.28572946	-4.3908
0.135585492276	2.40310061267	0.020606	1.56674	87.2	-18.1	651.721444831	9.907840723150e-01	1.253509401868e+00	-1.57521293652	509546543.617	5429432.87956	8.20254324317e-06	8.723331796174e-05	88.6943553319	1.431	-3.924	-21.8799356	-3.88095554	-3.9438
-3.77623054869	4.353926648	0.00632143	1.59778	69.4	-39.5	409.478760653	2.320993461022e+00	-4.944806369009e+00	-0.0770097028178	157338344.796	6215969.75823	2.0779854755e-06	6.482844414209e-04	-81.5487276004	-0.9294	-1.798	-23.1166693	8.53638364	-13.55
4.7352392482	9.16811476535	0.0076274	1.52732	41.1	-46.8	344.838231649	3.527770727763e-02	-6.040316274399e-01	-0.168563980881	788586192.595	10255425.015	8.09722475098e-06	3.278229379323e-04	58.5291673981	-0.5275	6.758	-5.37082075	-23.5328888	-13.435
0.79530408508	7.78544954625	-0.0288355	1.63965	46.6	-63.1	-125.264630449	-2.874457291764e+00	1.307858635277e+00	0.458106662952	389071131.199	1398673.867	9.60368064145e-06	6.001166999247e-04	-97.5432759523	-1.443	4.019	24.4807669	-15.830616	-23.012
-3.67453989542	8.50280825573	0.0368539	1.50583	49.6	-54.3	-398.508421005	-1.630926985441e+00	-1.759105826905e+00	-3.94455333914	949498034.393	5718435.056	6.85882922567e-06	5.889400290649e-04	-43.126413372	0.5355	0.5912	16.3788618	-15.5119851	-14.63
0.244060814205	9.17141103818	0.021408	1.64269	62.1	-58.5	-874.71648815	1.787413030813e-01	-1.043571869620e-01	2.23909650865	43660090.7726	6675218.64219	8.59618858766e-06	6.333433569067e-04	41.4516503701	-0.9248	-5.819	-21.1349072	-4.61025963	-20.354
-1.27393287985	9.39084329256	-0.0046776	1.62126	25.8	-32.1	-213.830553743	2.609627496593e-01	4.285895970949e+00	-4.6216026879	803707369.258	9554472.20995	3.9656497888e-06	2.049940941634e-04	99.6147362856	2.2	-1.843	20.2157523	9.61831981	-15.368
3.14922446342	5.83916222487	-0.0113417	1.63007	16.2	-57.4	361.698751189	1.386343814988e+00	3.279041848909e-02	-3.96523573412	410457169.884	1715301.61842	2.8349032668e-07	6.297796086757e-04	70.9021780382	0.1956	5.267	5.34214814	-0.139062726	-20.617
3.86002816699	2.67111497295	0.0155381	1.66275	52.2	-91.1	-327.008861892	-2.070587851822e+00	1.860779148261e+00	2.2717842593	956191671.526	5336718.25362	8.33776871683e-06	9.736370438462e-04	-49.0457826994	2.736	3.414	-19.7704903	-10.6226071	-19.319
-4.03048755346	3.59994503986	0.0164407	1.55451	9.71	-21.6	748.677524214	-2.991309240458e+00	4.703441045644e+00	-2.09777215894	901251646.101	2412704.38482	6.66606446126e-06	2.579651447846e-04	85.6994119969	1.867	-3.534	-13.0638418	-3.24240698	-14.107
-3.47541948279	1.23328893241	-0.0262642	1.71597	9.57	-30.4	-584.441675242	1.739984137178e+00	-6.748180779803e-01	-4.34285061186	1046743740.26	724713.956613	5.62214894286e-06	7.124928836717e-04	-78.1972645711	-0.1092	-5.872	18.9994444	-20.6568404	-1.434
4.06041110145	0.665667086529	-0.0348529	1.53593	95.5	-79.6	-565.826776802	2.136620640088e+00	2.438747941618e-01	0.0549076649023	1080938431.01	6321560.1094	4.65470872604e-06	3.101286825608e-04	48.2105559296	-1.203	-1.668	1.56389707	-14.2334296	-8.6846
4.94684738804	2.6055890705	-0.0465252	1.59931	13.6	-65.2	-490.582486496	1.761607409167e+00	3.414933429662e+00	-2.36028478652	61963076.1477	2944490.1632	1.840906625e-06	5.311387890580e-04	107.579949152	0.921	2.921	7.14369916	-16.9744583	-19.148
3.91287642506	0.67528575628	-0.0444942	1.65154	22	-10.9	-999.00344992	8.746035587682e-01	3.234963533058e+00	-2.78679577815	434110996.983	424479.33629	6.48771695206e-06	2.644868771859e-04	52.4203502103	1.376	0.3944	-17.0256902	-5.88327673	-18.568
2.43139979835	7.46210772392	0.0103825	1.60763	94.4	-75.9	-287.308057139	1.067527852968e+00	3.824274493108e+00	-0.618424544953	302685723.599	9438287.74935	8.58218598704e-06	2.737350889653e-04	46.1379228515	3.124	-1.157	1.39459635	-20.6183673	-18.827
1.38331320285	6.45661760318	-0.0361602	1.59699	70.9	-46.4	905.456727814	-1.883703714908e+00	-2.774326446879e+00	-3.09085327389	299755240.732	66157.262489	1.05917994081e-05	8.934177377549e-04	-77.2611667346	0.5732	-0.4276	-16.1692513	-11.4400108	-17.173
1.82312479867	4.65797061628	-0.0334846	1.54722	67.5	-11.1	563.929433367	-8.290807958294e-01	2.303215672100e+00	1.29853745138	765131542.446	1292591.33381	1.76130921937e-06	1.390513716892e-04	-11.6532298765	-0.7131	2.086	14.1558719	3.81237675	-4.3571
-1.56200271253	-1.91868049649	-0.00897884	1.56233	34.6	-47.9	105.033431925	2.008483352840e+00	-4.489391239940e-01	-2.97193230083	60092939.3035	6525509.89833	9.82666665239e-06	5.419414599640e-04	-54.4845053297	0.799	6.406	-8.74362734	-15.008414	-22.179
-4.07414928988	9.24060872552	0.00272637	1.61417	83.4	-70	749.765722488	-2.961749756234e+00	-1.290243146077e+00	3.17188869188	337407786.482	6134157.40558	6.65074911424e-06	5.500412665191e-05	104.332130406	0.6176	-5.459	4.77528639	4.5993122	-12.045
0.757664108127	-1.60096889632	0.0376058	1.68351	77.9	-63.8	580.492412574	8.002397035715e-01	-3.793928893002e+00	-2.70063279376	12272327.2162	10079185.3057	7.41578390694e-06	7.866138076355e-04	86.7885033286	2.22	1.711	-4.25608998	-11.4281261	-2.2974
-2.46419743343	3.51712207718	-0.0474216	1.68761	14	-99.1	-98.1703459048	2.404371632590e+00	-3.323289530427e+00	-4.43478818038	142389889.663	5938233.08485	8.14596971049e-06	9.357841786779e-04	-68.9986975893	0.2266	2.94	9.67165925	1.10137617	-9.8212
4.67087143792	5.09790816789	-0.015219	1.62211	54.3	-36.3	200.687142369	-4.386512780186e-01	-2.522552769520e+00	-3.18372751544	536610613.694	5448905.20729	5.62368803339e-06	9.237109823464e-04	-75.7491110156	1.386	-5.005	-9.79261682	-12.7894042	-4.928
-3.5249077665	2.2380379588	-0.0417728	1.55973	10.6	-61.3	-938.99291892	8.978768838332e-01	-3.888692345677e+00	-4.29908613891	1022595136.51	641594.02848	9.6139994653e-06	1.311518791041e-04	86.2705734476	3.16	-0.7735	11.116267	-1.54179363	-2.6061
-2.76192347234	9.41438013767	-0.0369722	1.61336	16.5	-69.4	121.247999631	-2.385678133319e+00	4.177523355274e+00	-1.7164853161	817216714.973	892173.922242	1.01081334366e-05	3.666058848721e-04	-11.3423028404	2.005	0.2357	7.61664909	-24.1595771	-15.528
-3.3340850748	9.54060425412	0.0437836	1.55949	89.6	-84.4	539.899367732	-1.070906070078e+00	4.634800278497e+00	4.41778550609	1033355750.11	10573817.077	8.11386301307e-06	1.271218002115e-04	-17.7906723307	2.963	-1.846	5.01004549	-5.17959455	-17.782
0.306958047512	7.06176600071	0.0463502	1.50076	89.1	-36.4	191.577184757	-1.296241201529e+00	9.172329134115e-01	1.66798397821	269488777.177	612793.502368	8.83433854993e-06	9.071314650907e-04	-21.7940415459	-1.17	-1.596	-10.9923721	-3.03943169	-11.866
3.90414374855	-0.287172752034	-0.0242518	1.73613	53.8	-69.6	-913.983175045	-9.487059530683e-01	-4.802105580410e+00	2.76251809154	826582581.784	5357131.20329	3.89613108155e-06	9.502634681250e-04	37.0819004761	0.6452	5.992	-22.1449853	2.5368442	-19.863
2.85681468152	2.00776433572	0.016623	1.65637	15.3	-38.5	-300.352389296	1.608843405873e+00	8.289475799140e-01	-0.676345335244	254403439.766	531976.672175	9.03204671748e-06	5.052162173007e-04	-5.95054550992	2.949	-2.919	5.51146637	-19.8251517	-15.35
-4.51717177395	6.2449400202	-0.0298045	1.58851	18.9	-95.6	-283.50945592	2.243907966941e+00	-5.531082978829e-02	-4.50450688123	366087875.129	4306235.71683	4.08662592349e-06	4.233730365344e-04	102.595481448	-1.317	-3.842	14.4203676	-4.22349163	-9.0949
4.07375058836	1.98714896105	-0.0495015	1.55571	25.6	-90.9	-213.370264325	6.703362235963e-01	3.730788198004e+00	0.200684153289	665608198.412	6018531.40042	6.41446216976e-06	8.562717237408e-05	-23.8583760532	0.0807	-1.148	-23.0838863	-16.3903226	-8.6312
3.45206648541	9.06488785871	-0.0448402	1.67975	15	-48.3	-50.7390357206	-9.095429996749e-01	-3.615801501697e+00	-3.46683759672	1100650199.26	6920694.77266	4.49478517342e-06	8.494831564695e-04	17.0048782617	-1.405	-1.187	18.0243199	-5.94098004	-10.97
-2.39741200055	0.857696194867	-0.0327419	1.63263	43	-77.2	-489.585767847	-3.172151351620e-01	1.055847743073e+00	-4.19412723258	604351851.607	3790876.17265	1.98480407502e-06	6.471953729673e-04	0.238879860318	1.029	0.8868	-11.4627382	0.544799756	-23.236
4.42918204689	0.284501297	0.0150495	1.51373	2.96	-0.358	-582.832153324	-1.543306323360e+00	-4.490707814575e+00	-1.10880291697	772572719.48	6552357.26851	4.92934197109e-06	3.409563687190e-04	103.781037655	-0.3067	-4.01	17.849255	-1.60115072	-22.39
-4.84036826059	7.86444987493	0.00754027	1.62475	67	-63.5	955.632121758	1.044273155286e+00	-1.015769049063e+00	3.07162656404	965990289.219	9684617.69201	4.32652299614e-06	6.195259959506e-04	73.010905408	1.179	4.549	-13.7397946	-21.1841895	-0.78394
-0.262481557499	4.2583653215	0.032237	1.60587	20	-8.98	213.61703547	1.777871609381e+00	4.532832396108e+00	2.93296950123	321200671.64	672625.577678	4.27662387507e-06	2.606132752659e-04	-96.0892370198	0.4784	-4.015	21.4634732	2.40405425	-17.862
0.952955492761	2.68503839259	-0.0297073	1.69136	60.8	-92.6	961.452475274	2.833310826643e+00	2.389195244151e+00	0.764213091639	875847145.906	1479853.09487	1.0551545332e-05	1.496887134108e-04	-86.2392075189	0.7638	-5.841	-2.07117582	-9.93898614	-20.842
-1.9077968823	4.79384711729	0.0342309	1.5026	4.99	-19	368.36400008	-2.385832106784e-01	3.242258310374e+00	4.58857372394	913755857.303	7034523.38224	2.63624115815e-06	4.752122980904e-04	70.3629616457	3.29	6.649	-6.28774651	-11.2091135	-2.637
0.0106959242864	3.09019232567	0.0265865	1.71276	72.8	-63.6	992.894791065	2.483865452810e+00	-4.898128944891e+00	1.76941496943	419970604.609	4881480.85948	5.06522689697e-06	9.099490039563e-04	-95.0032929975	-0.1133	2.749	-16.7736009	-1.96546034	-1.7547
-2.99446057482	3.11180071	0.0020151	1.53452	0.699	-92.7	874.754977849	2.564626539956e+00	-1.149790910108e+00	-4.20754063856	774278381.34	734517.899164	3.36742466002e-06	3.461858658321e-04	-53.9467294399	2.347	-5.685	-0.350549206	7.08921075	-12.435
4.69785689369	6.2576600975	0.0301911	1.54104	93.1	-58.6	72.0630798191	-2.074879023031e+00	-3.720797344279e+00	-3.34196354922	356890097.546	6463983.87143	3.88836746904e-06	6.264109511688e-04	-46.3247363325	1.296	1.965	20.1047074	4.9954396	-21.167
-2.47411021904	8.65097580353	-0.0337637	1.74054	2.62	-51.7	-411.30985725	-3.553861881037e-01	-2.606943211892e+00	-4.32465148841	719598090.263	9816499.08728	9.35992522932e-06	5.360848164712e-04	-80.3111510423	2.442	-5.421	19.5530866	-15.7372573	-19.871
-0.90756895391	7.58226643819	0.00732184	1.70529	49.3	-21.4	729.002015136	-4.651912500768e-01	-4.730993614004e+00	4.10162816502	104362874.576	6454405.78461	3.88286597225e-06	5.982405220015e-04	66.847872068	-0.9153	-4.455	-15.6738834	-8.43908931	-8.1026
-4.69194024561	6.11200564544	-0.0463345	1.6171	45.2	-78.4	-843.845196963	2.015697068771e+00	-3.469011630739e-02	1.36034212689	662760173.842	6007863.99641	9.14082136832e-06	9.429824087007e-04	-33.5929097815	0.1018	3.602	-14.7028534	-17.2218262	-18.104
4.88933157406	-1.20188952126	-0.0177034	1.7392	88.1	-11.1	-618.807493155	1.999277892755e+00	-4.059001544737e+00	-4.21743065566	606387371.73	1904886.15064	8.76304983662e-06	5.616412103715e-04	108.312030808	0.4983	3.015	22.7953572	-5.41590731	-10.551
-0.934957600184	4.21090620901	-0.0389945	1.62391	30.6	-68.1	-521.074610651	-2.774056582659e+00	-4.762449590434e+00	-0.655204170769	1104291436.87	7664067.09598	1.29099634011e-06	3.192380070009e-04	76.8244242692	0.8326	-0.5872	2.96937241	1.0672303	-1.6195
-3.12275624092	-1.60523161655	0.0493331	1.62118	17.7	-90.8	372.196166164	4.939482033937e-01	-1.446867901005e+00	-2.03724576324	978257521.024	6315131.56269	6.25644299185e-06	8.538981184838e-04	-59.3406667353	-1.004	0.302	-10.8788939	5.94932401	-3.3766
-2.74783718813	9.86181360294	0.0020527	1.60311	72.8	-98.5	828.915337992	-9.914937834236e-01	-1.117462682565e+00	-1.91368275017	70463287.9342	4172140.62011	5.7425193242e-06	6.514257367238e-04	-88.9380253673	-1.158	6.547	-16.1170668	9.99443792	-6.7421
-0.132926955152	-0.581883356576	-0.0422706	1.74873	87.7	-6.63	324.918237358	-2.964785154901e+00	-3.771389738836e+00	1.34473021057	153145460.814	1473186.80011	2.88931909643e-06	5.822721395111e-04	-64.4064135998	1.637	1.114	-11.1991353	-12.6544166	-12.568
3.19979943293	2.48694010742	-0.0256141	1.58601	29.4	-34	-631.577313792	1.901804518630e+00	-6.898279419844e-02	3.56998802828	171044019.766	3337170.84013	1.14380197266e-06	9.811633570658e-04	-24.3745952334	2.199	1.067	4.55579648	9.98692505	-0.44338
1.19290697998	-1.01349144499	0.040186	1.65072	73.1	-35.8	665.360079535	1.563538918869e+00	2.184746676866e+00	3.30140652561	408653200.116	9970967.7588	6.28884462482e-06	5.090992276345e-04	42.4934670033	-0.3437	2.439	2.06523967	-21.9632181	-10.755
0.421477801963	-1.15618864148	-0.0284364	1.53013	33.8	-71	-968.959749669	-2.934791602645e+00	-1.996085650054e+00	-0.638882726347	847826666.581	7986547.61704	3.7489892036e-06	6.201047522831e-04	-97.7072663128	3.299	1.285	9.360365	4.95614052	-14.794
4.82392822155	7.13538496595	-0.0175189	1.51795	69.9	-92.6	-962.473568963	5.943128926666e-01	-2.151250135422e+00	-4.52047508432	64698670.2384	8821521.0071	6.69426473829e-06	4.999945238442e-04	-58.7161802047	-1.241	-4.648	20.6345816	8.50392171	-24.738
-0.335909348292	1.83980094545	-0.0426782	1.70372	5.52	-73.7	-484.262377835	-2.215601507392e+00	-4.676386827993e+00	4.02072788659	735156422.654	8514987.65801	5.59339389196e-08	7.869444683094e-04	102.396058272	3.132	-0.1097	-0.199145713	-4.72315718	-8.35
-1.47485833067	-1.78276440496	0.01899	1.53959	71.1	-37.7	-417.505288827	-1.828100162751e+00	3.723861778556e-01	4.743268697	270700751.319	2937903.56916	7.07590423806e-06	1.186986376645e-04	-23.6502804221	0.5929	-0.3231	-8.066623	1.65732841	-22.479
-0.745095521152	4.99596693064	0.00145131	1.65328	72.5	-47.5	-392.111511759	1.954913042242e+00	-1.112340119694e+00	3.45309676799	771184709.428	8502947.05115	5.71379868228e-06	5.309885236623e-04	5.81427298843	3.342	3.731	-6.37439799	-16.4178929	-5.3342
2.09245832104	7.64835100287	0.0433283	1.68543	1.32	-12.3	782.132202243	-2.848575276753e+00	1.156480183396e+00	-4.16327037131	157676039.21	822443.494618	1.02078136885e-05	7.489720275181e-04	3.66357887982	-0.04539	0.806	-4.91771119	-18.2007743	-22.333
-1.99130342505	9.44270350771	0.0274376	1.60197	1.26	-82.3	-478.813150776	-1.383647816345e+00	-4.029694718548e+00	2.97606261167	932938819.331	8269240.27843	1.21832121888e-06	3.237885617846e-04	-3.30268139481	2.506	1.533	13.6278339	6.01233519	-19.812
-2.57758013382	9.19807111174	-0.0393993	1.56373	71.9	-39.3	259.603210553	1.453964581353e+00	3.785285900530e+00	2.47515522816	800134902.843	5571960.5559	6.77929902633e-06	2.308879978840e-04	-23.0929622626	-0.3313	-3.869	-15.9471169	-2.67406589	-5.876
1.61145106112	5.83172065947	-0.0250922	1.62771	58	-20.6	517.961454	-1.302173441812e+00	-3.431628222678e+00	-1.36179544645	217970781.577	3235136.6805	1.15253030701e-06	4.257404571203e-04	-106.265573093	-0.7659	-1.426	-21.8611456	5.37420866	-0.79284
-3.68193891567	0.951205142529	-0.0343322	1.74012	64.4	-64.4	-273.912540002	-6.160200535357e-01	3.829154313735e+00	-0.887855362587	834212625.986	1152992.9133	7.96643909454e-06	6.818118656897e-04	68.3035614208	0.1679	-1.482	-12.1661934	-23.3462304	-2.5456
-1.78383120959	2.14972418457	0.045943	1.70135	26.1	-17.4	728.368708335	-3.003713011975e-01	4.940415995647e+00	-4.76423763199	515173476.666	6400767.13089	7.8382724993e-07	7.265364688417e-04	-65.9614975353	0.5737	-1.119	3.96771838	-11.6737474	-17.395
-1.70160083023	1.95986669882	-0.0494106	1.59264	17.3	-47.2	605.566440058	2.703853627132e+00	-5.600460817944e-01	0.75266120158	66777174.1813	19669.4209262	5.48946878838e-06	1.710908886187e-04	13.2234949576	1.125	6.117	11.0876583	-20.4351278	-14.106
2.91894653996	6.69855385104	-0.0398133	1.57388	29.6	-66.2	843.185461555	2.033131335171e+00	-1.777229699487e+00	2.87084907244	992809642.253	10659833.8142	8.48253783042e-06	5.553420411156e-04	27.462064543	0.147	4.336	24.8230888	-9.89061852	-2.2834
2.14214006605	2.9744170003	-0.0100071	1.52819	76	-90.4	955.73598937	-2.005595292665e+00	4.173370015149e+00	4.62277008677	327672823.599	1057021.35207	6.32027013723e-06	9.718011153191e-04	-62.1303532844	2.576	4.797	-18.9645572	-20.1921952	-19.746
-3.28707000666	3.51661006583	-0.0472055	1.51778	71.6	-1.7	-121.043871418	-9.716591830299e-01	1.515733754848e+00	-0.491433789835	866039595.456	6758532.6848	6.13968314956e-06	9.852055188909e-04	83.2753478169	0.1586	1.675	-23.212618	-11.7551979	-14.998
2.6634711953	8.39819613621	-0.0323521	1.52649	68.3	-15.6	-246.857478108	1.649598469643e+00	-1.924771668139e+00	0.314245309055	792604529.247	7508859.83746	5.65447097848e-06	8.212449769027e-04	3.36015067176	0.5791	5.914	-20.2534032	-12.7919194	-13.479
-3.96143687399	3.88900890152	-0.019345	1.68437	80.2	-14.9	921.078717783	-2.915308637059e+00	2.135840458129e+00	-4.87834936471	128321488.197	691874.290145	3.33516356152e-06	3.041535226032e-04	37.9088552588	-0.6712	6.477	4.16017555	-21.1721753	-2.6089
2.18786164121	-0.542785326611	-0.0128634	1.55073	42.9	-59.3	-53.8655992257	-2.380584255182e+00	-1.497680672095e+00	4.02684136737	115016782.759	3867234.97246	3.68294821206e-06	1.425627396471e-04	44.0608279222	-0.7511	1.19	8.22396178	-8.86629108	-6.9738
-3.54651545606	-1.29421738891	0.0217634	1.674	70.6	-83.1	359.684901163	-4.392594402747e-02	-2.429111981166e+00	1.95446705375	1029320684.46	4678947.54261	6.17746162453e-06	5.350526956946e-04	56.7767056202	3.109	1.97	-19.1874879	4.20978704	-12.831
-2.70430093811	0.449708452087	0.0245524	1.54429	59.2	-8.76	393.21776931	9.653145922267e-01	1.846438000641e+00	-2.36722860657	916184911.48	10977417	5.52383135819e-06	5.459411077076e-04	-2.84224789365	0.5183	4.883	-18.6447934	8.1753668	-20.414
-3.87836268844	2.90340852013	-0.00563997	1.68822	37.4	-53.1	754.379762745	2.187821217623e+00	2.941176811685e+00	4.96534313307	357284068.605	1446229.02679	3.59029527006e-06	7.132220160410e-04	-102.252944713	-0.1708	-2.316	14.2880571	-12.892682	-17.498
3.23134846246	5.99228181224	0.02305	1.55096	14.7	-4.75	364.87720566	-9.398815133469e-01	-6.069264434294e-01	-2.36659180312	877433562.776	5883715.03574	4.70291432449e-06	9.448830129567e-04	-58.2137404007	2.532	-5.941	-20.2719319	-6.3515372	-5.2494
4.35547491288	4.56781630743	0.0442299	1.67988	61.7	-82	900.680701691	1.108949895508e+00	-4.083733870435e+00	-0.52184395155	700958367.382	151156.088081	9.06421924643e-06	7.127433447453e-04	72.0474382277	1.455	-0.222	18.3407547	4.61871175	-11.999
3.15642869523	-0.798961352277	0.00218898	1.71909	10.7	-0.896	60.6752399031	-2.447334706189e+00	-2.044143213901e-01	-0.298947136686	786989187.059	4572810.27687	4.28099099464e-06	7.248873645963e-05	-67.0999064065	-0.4792	-0.4041	-11.6016105	-12.9470748	-9.7455
-4.66169584535	7.90507578056	-0.0474378	1.64535	25.9	-82.5	43.3136292368	2.522805845719e+00	-2.129474039452e+00	-0.0596346857631	437226199.566	5609736.22188	2.0002692233e-06	5.736542898495e-04	-46.59317695	2.284	-4.581	4.70250697	-24.7564322	-2.94
3.99144802685	9.71769765479	0.0387258	1.61813	45.8	-61	-665.230411958	1.426132054167e+00	-3.638391410615e+00	1.28490861419	1103763684.01	9892967.11702	7.79174007022e-06	9.161749592158e-04	0.703355429509	2.093	-5.34	18.824633	-8.05145398	-11.1
-3.02733031056	4.91822397125	-0.0486477	1.69481	38.7	-59.8	963.400781612	1.822830889100e+00	2.658685824754e+00	4.69813392723	949842612.143	855946.078672	4.32139942783e-06	8.340062490511e-05	12.9680286775	-0.5215	6.797	-18.7057533	-16.8349966	-12.996
-4.3486249166	2.01799592656	-0.049656	1.65963	59.6	-53.1	-919.406662676	4.916485081175e-01	-5.897681707492e-01	-1.01927276142	390437376.724	2670310.56515	6.11471303073e-06	3.682631104692e-04	-42.052673851	1.677	0.1454	1.63610839	-0.690263596	-9.65
-4.57091077687	0.892035499888	0.0168616	1.50748	72.2	-9	-982.222872316	-2.626869197848e+00	-3.164980681186e+00	4.05710377708	157633466.297	5261742.77107	4.5396122315e-07	2.682488127095e-04	24.6349315695	0.3065	1.305	-16.6661994	-15.5474763	-18.485
-1.22385578375	1.2019702781	0.0156453	1.70492	11.2	-99.7	724.663465685	1.886765653474e+00	-4.065095719198e+00	-4.51116399828	1043784867.69	2387357.06366	1.06005827696e-05	5.296826543914e-04	-0.542206406603	-1.146	3.644	0.954014535	-22.3081435	-13.125
-2.55798606611	3.64618267716	-0.025346	1.56301	90.7	-43.6	-134.209079001	2.248159536451e+00	4.827750383370e+00	0.159277311796	499560188.623	560537.328646	8.41460542156e-07	2.144264830729e-04	-6.72987216623	1.927	-1.641	-5.66119977	0.639746605	-4.2308
3.6675385825	9.897139254	-0.0358767	1.67465	91.8	-86.2	177.729781991	2.371026101376e+00	3.795381686370e+00	-4.43045735812	968288493.217	1470213.47916	7.69961273895e-06	9.629213864829e-05	22.1660244739	3.177	-1.719	17.0626773	-23.5059166	-24.919
-1.49050650338	7.60070155412	0.0387216	1.5302	6.57	-75.6	-382.496233886	-1.828136318789e-02	-1.503057800350e+00	-4.86751656045	764087673.14	10312353.2626	4.40919453345e-06	1.949800303008e-04	-92.5310565566	-0.06462	-5.059	-11.3487449	1.75593419	-10.022
2.16032993681	8.08399885848	-0.0307604	1.62253	52.9	-95.1	757.382802609	6.248413849680e-01	-3.447590102080e+00	2.53296904441	209242690.48	7130645.74481	8.15463898899e-06	8.664737352278e-04	33.5160633964	3.403	-1.658	-20.4874509	1.13497762	-12.965
